ItemNum,Condition,Timestamp,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
32,control,685.7142857142857,-10.661374818763326,-0.5499693745557922,0.3284772565742719,2.966134904051173,0.025508614072494495,3.5698942786069643,-2.134798457711443,0.38668236673773987,5.204693845060413,3.7222768514570004,2.8323177114427858,-0.005403240938166386,4.525616595593461,6.607768322672352,3.8643846552949532,-5.910362302771856,-3.77520527363184,3.622725060412225,5.7287427221037674,5.390821094527364,3.6430560838663824,-2.9661857285003554,1.5159118479033407,8.282297739872067,7.120492551528073,5.100431748400853,1.789152267235253,-0.7058184079601997,4.278578386638237,5.630158393745558,6.219369012082446,-2.2534758351101636
32,script-related,685.7142857142857,-4.127571378820185,0.8247273205401561,0.9091774129353232,1.8213678464818766,3.3284392679459844,3.1825015565031975,1.5842804690831556,2.431852423596304,4.08788223880597,3.9687690049751247,2.1864853802416486,-1.8051904904051173,3.2593110660980815,5.398903624733476,3.05166776830135,2.0537285572139306,-5.558034164889837,2.1357598009950247,5.04266184790334,5.05364395167022,3.5379002061122953,-4.2363134896943855,0.3742820326936743,4.463034911158494,5.440765067519545,5.575200810234541,2.6581417057569294,0.5052435465529495,4.62521565742715,6.027809566453447,5.373725948827292,-2.4836504122245913
32,script-unrelated,800.0,1.2272887420042646,1.9655228855721385,-2.582903965884861,0.6072001990049749,0.7645317626154939,-0.4952947832267232,-2.1002929068941003,-1.9580307533759775,2.3422667164179103,-0.5490711513859278,2.6915261122956644,-1.2227592110874201,2.6747592110874203,1.9923343354655292,4.506648912579958,-0.14697190476190514,-2.4521177967306325,0.795963901918977,4.97292331201137,1.953900952380953,1.821652750533049,1.5344272565742714,-2.327411130063966,7.405277135749822,0.6069684861407245,0.5577845913290691,0.5074619545131486,-0.5588633049040512,-0.3825105543710025,0.4047973205401565,0.6868556645344706,-2.2623125373134325
33,control,800.0,-2.718133788201848,2.517018457711443,-2.831227462686567,-0.5047842288557215,0.8091134470504618,0.14939660980810215,1.4701483439943144,-1.176654641080313,-0.422109381663113,-0.9030742359630418,-0.06279323383084587,-4.9252539232409385,-1.0392026154939589,-1.4790636673773991,-0.09562208955223905,-0.6084973347547977,2.3443878535891973,0.13128160625444193,-1.7085576687988626,0.14069309879175534,0.9345258137882019,1.2414715636105187,2.2041984363894813,2.637351158493247,0.3031217412935323,1.8831619616204687,1.5542546624022744,-3.3786443070362475,2.802531997157072,2.619541656005686,2.4647039516702205,-0.1015198862828712
33,script-related,800.0,1.8816793176972275,-1.1379346410803115,-2.1498519331911874,-1.1150270078180522,-1.292755948827292,-0.9231337882018481,3.342064434968017,-3.3619146481876334,-3.4195545913290704,-3.3697442999289255,0.2163549111584932,-1.3222848116560055,-5.443111257995734,-1.7639241648898365,2.4878930845771134,5.925916190476191,1.746641215351812,-2.287291627576404,-2.930871400142147,-0.7115649040511727,1.5254460838663821,4.487115579246622,-2.460946624022743,-1.9498585643212503,-2.770128045486852,0.9724020966595593,0.4523194314143567,0.6045684221748401,-1.5837256432125086,-0.8314785927505332,-0.16083737739872062,2.44188486140725
33,script-unrelated,800.0,4.692824832977967,6.662184840085289,1.9518491044776123,0.8444569367448471,4.073265728500355,3.0866158280028437,4.196908749111585,2.1131954726368165,2.6640499715707184,2.7165057427149963,2.137015870646766,-0.8686421250888412,1.999483958777541,2.9806063894811663,2.921232409381663,1.4004610092395169,-4.203973091684435,3.200055643212509,4.64787773987207,3.9633976261549395,5.039749822316987,-4.184971307746978,2.319277974413646,4.921269317697229,4.939580589907605,6.141982267235252,3.0976749680170585,2.231781783937455,4.222297149964463,5.811041549395877,6.445022714996447,10.420168017057568
34,control,800.0,0.18813454868514587,-2.282059616204691,-0.3857393603411513,-1.488914207533759,-0.47692842928216084,-1.3432906325515286,-2.392217277896233,0.0466511656005684,-1.7203441080312722,-2.235256716417911,-0.31534788201847913,0.19507569296375288,-1.9271707320540155,-0.4006784008528787,-1.3718527292110874,0.11736140014214655,0.44408832267235293,-2.163988280028429,-1.202795074626866,-0.9595819687277898,-1.405820760483298,2.474884946695096,-1.6998548756218905,-2.2578531769722816,-0.6636187420042644,-1.0614747619047618,-1.2731262615493963,-0.9099898152096663,-1.4206528926794597,-1.4188598720682302,-0.20528445628997907,1.55224618336887
34,script-related,800.0,3.2179535749822317,5.625538436389481,3.6293127363184086,2.7898039943141444,4.380742061122956,1.8367005685856432,2.4781354371002133,2.4738331201137167,5.275472466240228,4.656966901208245,2.286123603411514,7.404396012793176,4.801013333333333,4.338094506041222,4.266604250177683,6.10080302771855,-4.227614392324094,6.42053448471926,5.345627555081734,6.360211734186211,5.783676282871356,-1.8735105188343995,5.188935806680881,6.790095501066098,5.946834605543712,7.248572594171997,5.864518343994313,8.765951407249466,6.663602480454869,6.0367510163468365,6.770962579957356,2.1206589125799575
34,script-unrelated,800.0,-10.664988514570009,3.1613145700071077,-0.4130459914712153,-2.1305601279317696,0.16465173418621123,1.313193212508884,-2.7281586922530208,-2.4546209665955927,-0.23743933901918954,-6.317421137171286,-0.9058648614072496,-4.842394044065387,1.1700793674484722,-0.027024825870646602,-2.668832402274343,3.2494921250888416,-2.0219480881307748,2.5979468585643213,2.392438365316276,1.0011529992892676,2.2044342217484005,-2.563483532338309,1.987215209665956,4.265765685856432,6.766814811656006,4.980330732054015,1.4658630774697934,2.791647889125799,2.460839637526653,1.8771129921819474,-1.2156479601990047,1.6928773702914002
35,control,800.0,-10.309045309168443,-6.529744314143568,-5.509069786780384,-4.766514292821606,-3.8340555650319827,-4.725112601279319,-5.246825110163469,-6.164791428571429,-5.088760049751244,-4.189670007107321,-0.49487071783937353,-1.5465276190476192,-6.914768869936034,-5.711151620469082,-4.0004180668088125,6.259165657427151,6.198047149964464,-1.8312332409381658,-4.6555913148543,-5.006121805259417,0.891156297085999,4.316826041222459,-1.0366360056858566,-2.145543226723526,-1.6567783084577112,-2.3138188059701497,1.7286305259417207,2.14470933901919,-1.6685032693674484,0.46517263681592075,4.676393020611228,-6.619374299928927
35,script-related,800.0,-2.343215238095238,-3.9252917981520965,-5.740602452025586,-6.798463432835821,-4.195017277896234,-3.299974612651031,-1.4175367803837953,-6.261561755508174,-8.39098832977967,-3.8572834115138592,-1.8092285003553659,-3.1588494385216777,-7.397017448471927,-4.50268012793177,-2.856757185501066,-1.3439943070362477,2.730501563610519,-2.895661499644634,-4.550130831556503,-2.5002143496801703,0.6008913930348259,5.626920817341862,-3.929109545131485,-0.8304912224591331,-0.7614847903340441,-1.0667482089552238,2.222589445628998,4.107977014925373,0.44044001421464124,0.5336961336176261,1.224947334754798,-3.899027192608387
35,script-unrelated,685.7142857142857,0.5443702842928219,1.3750582729211087,0.44450911158493217,5.140304534470504,5.9327326723525236,5.058065472636814,-0.10528838663823732,4.2574896730632545,7.9389434115138595,7.383901890547264,3.6082114001421464,-0.52035526652452,7.113288216062544,9.748808884150675,6.915954399431414,-1.760705607675906,-7.341700689410092,5.578860881307747,9.931828237384506,8.186504449182658,4.67551208955224,-9.791111464108031,3.986198514570007,6.778355245202557,7.401010056858565,5.572307590618337,1.854469644633973,-2.4708754513148543,3.887909601990049,3.770958663823739,3.5970775764036955,-1.5752685216773272
36,control,685.7142857142857,-2.3687752523098786,-3.1857774840085287,-1.281722707889126,-0.10721139303482571,-2.4247113432835823,-5.3388391186922535,-1.918994449182658,-3.7345659630419337,-0.6892404548685145,2.3623831840796012,-4.322494506041223,0.9402833901918976,-2.769513496801706,-2.6880598223169865,-2.8738923383084574,-2.624508166311301,2.6252591471215356,-2.3274302274342573,-4.416094449182659,-3.0845717270788913,-1.6639419971570713,1.9961717199715712,-2.3627397796730634,-1.5335260554371004,-2.4274962686567165,1.0192010163468372,2.3251259417199712,-0.8259035039090261,3.377158315565032,5.076586154939588,4.794116368159203,3.51921013503909
36,script-related,800.0,0.056239026297086624,-3.3893002985074645,-1.4606841791044773,1.9573956787491118,2.274575451314855,6.799908301350391,4.785193432835821,2.973332409381663,5.301486005685858,6.68721853589197,3.8926784577114417,-2.371024918265814,6.169056069651741,7.473876282871356,7.360641855010662,3.4351710660980808,-5.253469850746269,7.293234456289979,5.701914889836531,7.767712139303483,9.060436119402985,-4.939379928926795,5.1368891400142145,7.145567810945274,8.742690191897655,8.84093277896233,15.512174633972993,-1.4920715422885569,4.986263091684435,7.706087029140014,7.265641606254442,-0.025193326226013366
36,script-unrelated,800.0,-0.9571879175550814,4.881202302771856,1.7706717839374555,2.771363169864962,-0.29921369580668117,4.425369154228855,0.559163461265103,4.007405899076048,5.55029511727079,7.0163521108742,2.8455802629708598,-1.0537729637526654,8.668050461975835,9.385141101634684,8.309340625444209,5.048571257995734,-4.962583404406539,10.199565366027006,11.349331528073918,10.703533212508885,7.297245756929638,-3.5218226510305617,7.731320888415067,12.83374260838664,13.214647064676617,10.141877455579245,7.316009118692253,0.2517297938877049,9.372590923951671,9.723248088130775,8.220566083866384,-0.5789375337597727
37,control,800.0,1.6270636247334753,6.348909594882728,0.9295824449182655,-0.8837110092395165,-0.7532103340440651,-0.7552127363184084,-4.371307405828003,1.320200504619758,-2.6317516560056857,-1.0740266950959487,0.3504483084577114,-1.380251883439943,0.707695408670931,2.1026180170575692,1.4480191329068943,-1.922556098081023,1.1873966453447042,0.011502288557213929,2.0409155721393035,3.0679116631130063,0.21535253731343282,0.8035199289267952,0.064072921108742,-0.44073201137171264,9.748054605543711,3.1996472068230277,2.197758628287136,-1.5903580099502486,1.8647364676616915,3.304581584932481,2.8168108173418616,1.628365330490405
37,script-related,800.0,1.4587775764036957,1.5063627292110875,2.2176322672352526,6.8046999786780376,5.294510099502488,7.034254946695095,3.5505050390902633,4.630872878464819,9.134414015636107,8.974113880597015,5.070612601279317,0.308342309879175,8.98938789623312,10.931008841506754,10.51197710021322,0.10327016346837217,-7.716833859275054,8.25565432835821,10.08962420753376,10.523494904051173,10.827132928216063,-7.9143765742714995,7.142091478322674,11.752315877754086,11.904405280739164,12.326050689410092,7.898209019189766,0.26299513148543,11.050220689410093,12.185724413646057,11.12564894811656,0.33690587775408737
37,script-unrelated,685.7142857142857,1.3537357427149967,-0.4120253802416488,2.6614595309168445,-2.007473617626155,0.9097608599857853,1.5472698578535888,-0.27250054726368156,0.8981800000000002,1.0588747192608383,1.830507000710733,1.2081521961620467,-2.7360513859275053,0.07758664534470551,-1.724421115849324,1.2942018336886993,0.05970242359630414,0.07276170575692983,-4.718638258706468,-1.8547521393034831,-2.674841094527363,-1.0393798365316278,0.08300651030561428,-2.1872064179104473,-1.7010156361051882,-1.0108119687277892,-1.3631527007818056,-2.124980497512438,4.146564769012083,-1.0684181520966591,-1.437490469083156,-1.4603970931058987,2.1553675764036955
38,control,800.0,-8.92977157782516,-7.263596986496089,-1.5879706965174125,1.909022999289268,4.648007512437812,4.458345429992893,-2.3952284008528784,4.850793098791756,4.371727427149964,4.747732914001422,2.7556428926794596,2.4651809381663115,5.267514250177682,4.9108286567164185,4.873656659559346,-1.150180383795309,-4.197884321250888,4.777337668798864,3.613760028429283,3.607212395167022,2.2097192537313437,-5.447363830845771,4.4146584434968,4.205636950959488,4.2999073205401555,2.2901899004975124,1.2093660127931771,0.15004622601279236,2.186512267235252,0.8218463823738451,0.16832943852167728,-0.07739949538024275
38,script-related,800.0,-41.174414690831554,-7.08081647476901,0.8625072565742712,9.224322402274343,7.1412617910447755,10.104268343994315,4.117958223169865,6.585303923240937,12.046918180525944,11.171306233120111,2.359529530916845,4.682216837242359,7.479147661691542,5.609155600568586,10.64102945273632,6.861054463397299,-4.399985636105188,6.204304044065387,9.514220255863538,9.772744484719263,5.789303930348258,-4.181552615493959,0.5309473702914002,3.0962653447050466,3.634170312722103,5.185456488983655,3.5705950959488275,5.754604641080312,1.2293106183368872,-0.4761454868514571,2.9684924093816636,7.851408599857854
38,script-unrelated,800.0,4.440735828002844,3.2494774342572854,1.1050141293532338,-0.955780348258707,-3.6656686353944568,-2.7642193319118697,-4.13047250177683,-1.2357891968727792,-3.3978040724946696,-5.646790547263682,-6.879825948827291,-1.0264862757640372,-3.814076524520256,-3.3635950604122242,-2.554412878464819,0.5256391400142151,10.24750157071784,0.4371913432835824,-1.7016358208955233,-2.614597974413647,0.21504179104477622,8.051349928926795,-0.5158911229566451,2.3128184150675195,-0.31847909026297067,-0.678018756218906,0.6811507675906183,-2.4837614214641084,-2.522080859985787,-2.6443626083866385,-1.7865338024164887,1.7467716488983658
39,control,800.0,5.822547071783938,9.09338421464108,2.7481789765458418,6.73020250177683,8.005456609808101,9.706256368159204,6.700978109452736,4.900151691542289,7.551164171997157,9.612520547263683,5.866709175550818,0.0011070859985787354,7.457624371002132,7.7112043141435676,7.921932189054727,2.5169832622601276,-8.186630867093106,7.370775046197584,6.0285364321250885,6.578061343283581,6.119017754086708,-9.296947704335466,2.5809427292110874,5.962631997157071,4.901071542288558,6.470888820184791,3.8708586496090973,-0.15886100923951688,3.454647085998578,4.515285977256575,4.9187911442786065,2.9024808457711444
39,script-related,800.0,-1.0255036034115141,0.4311997014925371,-1.253269729921819,0.5672079744136453,0.7760646410803125,1.7385898294243076,2.625592117981521,-0.26268285003553704,0.8573748756218903,-0.08729825159914675,0.765788962331201,7.6053989339019195,0.8007338521677333,1.235945700071073,3.13771118692253,4.671302530206112,-0.9943243781094527,2.0201968798862824,0.007468187633261307,0.29546646766169143,1.7102197228144989,-2.4363096090973704,-0.08142169864960953,0.9541363255152808,2.192862714996447,2.1291872210376686,1.7714432125088837,6.140299566453446,0.9074768656716419,0.1501868869936034,1.102820063965885,-0.5742269154228854
39,script-unrelated,800.0,-1.7081745131485433,-4.207161549395879,0.06764737029139978,-2.035350568585644,-0.3834958351101628,-1.0046271144278605,-3.035031783937456,0.2360724520255868,1.0605829424307036,-3.279792992181946,-1.30461475479744,0.6980080952380947,1.8404071073205397,1.9537605756929632,5.224555664534471,-1.599158884150675,0.6004963539445634,1.0226728713574984,2.799530703624733,2.7200277683013505,2.044303830845771,0.3693259061833694,2.7190141364605545,2.729573027718551,3.0746775692963753,2.7953337526652455,1.9649678180525947,4.516094477611941,3.6940918407960197,2.8545176901208245,2.8198983795309167,0.1042720895522389
40,control,800.0,-1.566728386638237,-8.265169673063255,-3.133493866382374,-6.094302729211088,-6.238047988628287,-5.606427064676617,-5.34389196872779,-3.3920182160625445,-5.240476481876333,-6.531272850035537,-3.1654492181947407,-1.12077539445629,-1.4870119971570712,-4.153760632551529,-3.1338526723525226,-1.7545722245913293,5.709468258706467,0.43876389481165595,1.008423603411514,0.5435955081734187,-0.046150071073205644,6.5425455934612655,1.4530074840085287,1.2266717484008525,2.323782061122956,-0.27050240938166287,1.4341485501066096,1.3360384434968018,4.313013916133618,3.349446830135039,3.390595188343994,-2.4941570362473344
40,script-related,800.0,-7.102201016346838,-4.972912253020611,-0.8890012011371706,1.7541921890547267,-1.4040652238805982,0.24902211087419998,-3.922103447050462,2.0832138095238095,3.053256759061834,3.410589665955936,-0.3115834541577826,2.744917434257285,4.440235572139303,4.417213859275053,3.437371208244491,-5.59040486851457,-0.8461316275764036,4.689438308457711,6.814530838663823,5.6509821108742,1.1037073916133622,-2.943991407249467,2.7503852665245203,6.77296579246624,7.398486794598435,5.180849872068231,1.8467425799573565,1.0820951812366733,7.274981997157073,6.549861279317696,6.1271128642501775,-8.031508912579957
40,script-unrelated,800.0,11.026829950248755,7.2769199431414355,8.404226602700783,9.253056154939587,8.996755088841507,5.773160980810235,0.4365737455579249,8.24157973702914,8.823277306325515,7.451266815920397,3.247305437100213,7.089787988628287,9.954259147121535,7.909814356787491,5.382042388059702,-2.3928450675195454,-6.3901897796730625,6.415593248045487,8.265007498223168,4.889882970859986,5.223072736318408,-7.068283901918977,3.0321059630419325,9.310154712153519,5.517193802416489,4.661367341862118,1.8065498081023457,6.45877750533049,2.066886396588486,0.7159137668798857,1.412954548685146,13.593737213930352
41,control,800.0,6.21121288557214,2.44800459843639,2.45649986496091,9.199175714285714,10.238708891257996,8.409665977256575,3.4171071997157085,5.253267917555081,7.378935600568586,7.8079822814498945,4.913963866382374,4.3507676190476205,6.201179161336176,7.375001464108031,7.769937007818052,3.5124188699360337,-8.083609665955937,8.50446090973703,6.759650390902629,9.606877192608385,8.5931836673774,-5.777284712153518,4.211763845060412,6.7020249466950945,7.658737860696518,6.874143105899074,4.20664761904762,1.6786825799573566,4.026214186211798,4.068865963041933,4.566138898365318,3.5922870646766163
41,script-related,800.0,2.2111098081023464,5.847737732764748,3.858549992892679,4.9516051385927495,6.301147597725658,5.963353176972283,4.197761179815211,6.9998663255152795,6.008009061833689,1.6313849964463405,4.434176737739871,1.203933084577114,5.648117135749823,4.731114868514571,5.947627348969438,0.7605131414356789,-4.726267029140016,4.203658137882019,2.8954152096659556,5.4049349680170575,4.752974911158494,-0.11228464108031234,-0.3485633262260127,3.09973723525231,5.700146631130063,4.457818706467662,4.993085828002843,2.396576474769012,2.3972784221748396,2.213784996446339,1.9830635039090265,5.104660135039089
41,script-unrelated,685.7142857142857,2.04809026297086,-1.2431405046197581,0.1952963681592045,-4.366024911158493,-3.729384982231698,-2.731550461975835,-2.447244285714286,-1.397647874911159,-3.931454228855723,-3.495307746979389,-0.7642647903340443,1.1948765031982942,-2.6918019687277908,-3.7226986993603424,-4.512994733475479,-2.6069485287846486,3.266741307746981,-2.807641584932481,-2.0218838592750537,-3.049246261549396,-1.8687278464818764,2.673767974413644,-4.983805081734185,-3.7388183582089556,-4.755429786780383,-4.660107761194029,-1.947919381663113,-0.5455340156361053,-4.215517313432835,-3.2713182160625442,-1.8767327718550106,3.5838068443496804
42,control,800.0,4.962029118692253,4.541631485429993,5.765089275053307,6.622698827292111,4.654421094527364,3.5695079104477614,3.0222684577114434,5.319655771144278,5.059987078891259,4.886651137171286,3.388376439232409,2.7683216702203266,6.3248661833688695,5.749975266524521,4.877918230277186,1.0849614001421466,-5.576962018479034,4.487019033404406,5.113368969438521,4.638759914712153,2.526398471926084,-6.022563205401565,0.545560561478323,5.620367981520966,5.249473013503909,3.0898602985074635,-0.5491003909026295,1.384590483297797,2.5178409808102344,3.6155660554370996,2.794509267945984,10.116130085287846
42,script-related,800.0,1.8836716844349672,-1.6144127718550112,2.87077828713575,3.1567361904761904,0.5166022530206115,-0.8171099360341156,-4.288190952380952,4.610087924662403,2.6493223738450604,1.4375522103766871,-1.291320980810235,-2.4388165387348972,3.549726588486141,3.817208599857853,1.566270611229567,3.002497007818053,-0.9373573845060407,2.418040895522388,0.6582649395877759,2.8416291044776116,2.947635984363895,1.6242492324093818,0.6302406965174132,3.8021031201137174,1.1427198152096663,1.9674077256574272,0.7265248045486853,1.9901538877043354,1.4817766595593458,-1.37884658137882,-1.0514841648898365,2.672134975124377
42,script-unrelated,800.0,-6.817786268656716,-5.619777363184079,-2.882516545842218,0.8671614641080311,0.17050604122245952,-2.807967455579246,-4.674758038379531,1.277739374555792,1.8980158990760483,2.403769303482587,-1.6559692963752668,-7.029866787491116,3.439967484008529,3.231482466240227,-0.32526636815920373,-4.476872928216062,-0.9589812366737742,6.394721094527363,4.008878415067519,1.7547629992892675,1.7957656076759065,-2.960036894100923,6.61602724235963,5.060134356787492,2.1694494314143564,2.70986157782516,2.8522397299218194,-4.939257768301351,5.104419971570718,3.5147132267235257,3.3828845131485425,-8.285136147832265
43,control,800.0,-4.27525210376688,-3.7809434968017053,-1.5952151599147122,-2.92420157071784,-2.581503269367449,-1.3786559985785358,-1.8445418479033404,-0.27858810234541587,-1.9804003553660274,-2.500229516702203,0.542425536602701,-6.9519167874911165,1.3543003269367448,1.0782716560056862,-2.8940387704335464,-1.1641858564321255,1.949244832977967,2.131462786069652,2.1511536958066806,0.6247538166311303,-0.140590419331912,2.314404058280028,2.4257849111584924,3.3296416773276474,4.311715934612651,1.6419740724946694,-0.9963611442786069,-3.8280802985074622,4.464119815209665,4.297423361762616,4.7836473916133615,-2.5523447405828006
43,script-related,800.0,-2.4733420113717135,-1.7954206894100921,0.40962305614783245,-1.071092267235253,-2.670102892679459,-0.25459127931769815,-0.20748781094527344,-0.9067236176261552,-1.3011079246624022,-0.3780813788201845,-1.4699110305614782,3.2438894811656005,1.5406415422885578,-0.4422057071783934,-0.2273207818052594,1.82683619047619,1.6691491471215343,4.040619360341151,0.336757562189054,-0.43819395167022,0.5822143994314135,2.0073583368869934,2.3253228073916135,3.4444249893390184,1.9197540156361055,2.1878766453447045,2.8266039872068234,-0.6608763255152813,3.0084976901208242,4.033062338308459,3.4142233546552943,-2.477669196872779
43,script-unrelated,800.0,1.9826420398009947,1.2907013219616217,1.0669701279317698,-0.9168682444918258,4.164526339729923,2.9309004690831557,2.164055060412225,2.0520669509594884,2.9256515707178394,7.38703658848614,4.127972117981521,0.377072082444918,4.324303368869936,5.2354258493248045,5.494245387348969,1.9333333759772564,-3.0801833759772563,2.327107071783938,6.824044612651032,6.595950852878465,6.374644484719261,-1.9241929566453453,1.8857904904051173,6.063006162046909,7.180593063255151,7.8924433049040505,4.9763564534470515,-2.0555125088841506,5.6416654228855725,5.447340398009951,6.7661754939587775,4.323317697228144
44,control,800.0,-10.048330575692964,-5.624278223169865,-3.359125444207533,-4.520679587775409,-6.6584469722814505,-4.098787043354656,-2.800416467661691,-1.5004597014925383,-4.803325963041933,-7.541405572139304,-3.307008272921109,-3.3281399360341153,-3.085010199004976,-5.29444841506752,-4.3075494171997155,-4.592856460554371,6.401251421464108,-3.080274314143567,-3.1392830206112285,-3.5879577683013513,-3.641753489694385,9.023515721393034,0.659431293532338,-2.27838421464108,-1.7865887348969434,-1.7350897370291405,-1.1299288201847906,-8.342768656716418,3.8162063752665247,4.6299423169864955,2.0687922174840083,-0.3690936602700778
44,script-related,685.7142857142857,7.4215099573560765,4.388036503198294,1.217360184790334,3.4960458706467663,4.424799303482587,5.366403105899075,6.861145316275765,5.091235678749112,5.916103404406539,4.323027647476901,5.8749292039801,-0.6837136460554367,3.1755864463397296,6.777701748400853,5.703531194029851,5.545180852878465,-3.5525875479744125,-0.19564631130063984,3.9088496872778964,7.0271076403695805,2.2967744065387348,-1.3495956076759066,-1.8260134968017054,0.8676795877754087,6.483899530916844,2.9007563965884864,1.7893845202558631,0.5223169012082443,1.1491920611229562,3.8898856858564317,2.7325885358919693,9.105744150675195
44,script-unrelated,685.7142857142857,0.5264607675906182,-0.5368810447761195,1.8757503980099506,-1.1512994527363183,-5.187476332622602,-5.159638237384506,-4.949187874911159,-0.145659516702203,-1.5968410732054021,-5.7691545131485436,-4.575631783937455,5.380862928216063,-1.3027970931058988,-5.188618130774698,-5.084678315565031,-1.8279729637526654,4.986522963752664,-3.669932068230277,-1.3810750817341864,-4.268332316986496,-4.2767415209665955,7.481801364605543,-6.764904228855721,-0.9750660767590613,-5.042017953091685,-4.8394665103056145,-2.294390803127221,2.5467463397299213,-1.532104100923952,-0.2842873347547973,-1.8746293105899074,1.394023987206823
45,control,685.7142857142857,0.3158889694385221,2.8396963184079604,-0.6626199431414358,3.687082608386639,4.4666757071783945,2.8059961549395878,-2.152786616915423,2.426442800284293,3.9913115920398012,2.9911168798862833,1.686124705046198,-1.4319377043354653,4.152429303482587,6.5493768159203976,3.8872667803837957,-0.28204386638237366,-4.0492579317697235,2.075961350390903,5.62634368869936,7.444487597725657,4.514365074626865,-4.7323303766879885,2.530767825159915,4.71417315565032,8.026054115138592,7.197781130063967,2.994204662402275,-4.735219488272922,5.940003795309169,6.922480760483296,5.687266389481166,-2.2479573347547976
45,script-related,800.0,-1.9083851172707893,-7.641699978678039,-1.4740430774697937,-4.129386510305614,-1.6593068088130776,-2.773194769012082,-8.584315700071073,0.586154285714285,0.49903292110874203,-0.6033808244491824,-5.449929296375267,0.663776268656716,0.24167820895522393,3.7861936531627576,1.2684265884861412,-4.489909815209666,-0.10475260838663798,2.9399691897654585,1.9582913432835822,7.233722714996446,-0.6741599644633972,-3.855596723525231,2.4086383724235967,3.592379019189766,10.181716538734898,3.7345271997157075,-0.1450903980099507,-2.1540441364605543,4.5104206751954505,7.438506602700781,6.262649104477613,1.3447598365316276
45,script-unrelated,685.7142857142857,-1.379959232409382,3.505259317697228,4.015665067519545,8.909787860696518,9.471554555792464,6.199949857853589,2.2651231058990753,5.400767924662402,10.94758328358209,7.314754584221747,4.488853276474769,3.2164675621890546,8.411726233120117,8.688765543710023,8.096871087420043,1.2874575053304904,-8.14656721393035,6.1402806751954495,8.295841826581379,9.367558123667378,6.688274321250889,-10.004940341151386,1.8601654513148542,7.830895820895523,7.917430063965886,7.1108165316275755,1.4244170007107322,1.1994106254442076,3.73195289267946,4.094008756218906,3.4592845131485426,3.4046705614783224
46,control,800.0,0.4629649182658135,1.7425683155650322,-0.909231037668799,1.8936230277185497,1.7655838877043357,2.808901222459132,0.6083756076759058,-1.023205287846482,4.087186005685856,2.9299545415778248,-0.3671892039800995,-0.7976339232409378,-0.4196345628997868,2.357371414356787,-0.9163832125088841,-1.7221449822316985,-2.901831002132196,-2.1986879601990053,-0.757572274342573,-0.5010756929637528,-1.0653446552949537,-4.505044676616915,-2.8418647903340437,-1.4694685643212513,-0.6075266950959488,-0.5627219402985073,-1.2077220895522385,-1.6725052594171999,-1.8678258066808822,-0.7609765742714993,-0.42164066098081016,-1.0251953375977256
46,script-related,800.0,6.374745117270789,2.0968097299218202,3.6985953518123673,4.017848493248045,4.9560769864960905,4.736768805970149,2.871830604122246,3.1720182231698644,3.9931430774697936,3.938383802416489,2.2456318194740583,7.775771492537315,4.686543617626155,3.7359377114427863,6.342181805259417,10.078552167732767,-4.064183781094527,6.271929324804548,3.4741417341862117,6.474392416488983,8.11219447761194,-2.199600689410093,5.114555913290689,6.733160383795308,5.602023276474769,7.57888985074627,4.1997099289267945,18.774079808102346,4.347478877043354,4.53639815920398,5.903563212508884,8.816101307746981
46,script-unrelated,800.0,0.10431909026297122,2.992277619047619,-7.0577396801705765,-6.521726979388771,-4.509612572850036,-0.5525490476190476,1.1755451670220325,-11.48474197583511,-4.7395280028429285,-4.58155986496091,-0.48528002132196185,-2.067206019900498,-3.5976210092395173,-2.4726740511727074,-1.116866247334755,-2.4270462260127927,7.609832189054727,-0.14977800995024884,-2.239415103056148,-0.5280969438521689,3.2267069509594886,7.705154854299928,2.422287654584222,2.902472636815921,3.6523456432125094,6.605156979388772,4.298550071073206,-1.3450959701492538,6.267826624022744,6.10937209665956,6.2012857142857145,2.1555619047619037
47,control,800.0,3.30119447761194,2.354451030561479,5.661676631130065,3.67766829424307,4.763562551528074,5.09615842217484,3.297802729211086,5.426025557924662,5.581001002132197,4.844974676616916,3.957897093105899,3.9248237953091683,6.88185327647477,7.280370753375978,6.53925473347548,1.7227436176261548,-3.8849689481165584,7.8851686780383785,8.858700071073205,7.985720319829425,4.751948130774699,-4.743420241648897,5.621812309879175,7.173726332622601,7.984758692253021,8.004136560056859,4.499892693674484,1.84717276474769,6.959463695806681,6.615368486140725,5.766352921108742,7.366796687988626
47,script-related,800.0,4.0429806041222465,6.431655138592752,3.419487832267236,3.275399893390193,5.389687192608386,6.682625024875621,4.83463750533049,2.6446681805259424,4.506680867093107,4.667716517412935,5.032581215351812,1.744397285003554,4.055549772565743,4.016671783937455,4.62681631840796,3.527422537313433,-6.878025366027009,2.3903899289267945,4.654194925373134,3.8302853091684432,5.365518976545842,-4.328417576403695,-1.185153326226013,2.0067585998578537,4.812480326936744,6.342183738450602,4.588935515280738,-1.837329360341151,0.9045417768301353,1.9803212011371714,2.7901227647476903,6.509558827292111
