ItemNum,Condition,Timestamp,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
31,script-related,400.0,5.183751725601131,5.2378272842998586,4.092675106082036,5.659756591230553,5.40111900990099,4.01116882602546,2.0847432248939186,4.465805912305517,4.399514455445546,3.3681630127298448,2.2805733521923615,5.868610297029703,2.497398811881188,1.337004243281471,0.8718388118811882,-0.26081308345120313,-4.151477057991513,0.9220479066478081,0.939432828854314,-0.19601093352192375,-0.4955319519094764,-2.634962913719942,-0.3287525035360678,0.4518484158415837,0.7430910042432812,0.7045440735502121,0.23249315417256003,3.3903457567185287,-0.153829504950495,-0.06632193776520524,-0.693294073550212,8.354177425742574
31,script-unrelated,400.0,3.594227086280056,3.979641753889674,1.1618750919377647,-0.584353705799151,1.6137904950495052,-0.200521456859972,-0.6127085855728432,1.3409323055162654,0.6036058132956155,-1.1733705940594064,-0.8478467892503533,4.59327405940594,-0.9899426025459697,1.0258939179632247,-0.4812736916548796,-3.1051474964639323,2.6937130268741165,0.655835898161245,1.1312479207920791,0.7708391937765201,-2.1272354031117398,2.8388954314002826,-2.095792828854314,0.5697632814710043,2.4867975106082034,-2.499869787835926,-0.39780171145686044,7.108605148514852,-0.9236685572842999,1.0101961669024047,0.22993538896746848,0.4339123903818955
32,control,342.85714285714283,2.536605629420086,6.898472630834511,6.628526577086281,7.631156775106082,5.320567043847243,7.465137468175388,3.616418797736917,5.305830551626592,7.059287595473833,5.51769973125884,5.489602602545967,4.2469523762376244,5.804878118811881,5.985913691654879,4.226579151343705,-1.1352320509193776,-6.050766704384725,3.8681955162659123,4.5955396181046675,3.6945619519094755,2.9171120509193784,-6.038484243281472,0.3322158840169726,4.934790141442716,3.8300741442715704,2.579517142857142,1.458322135785007,0.7215666760961799,0.192959236209335,0.7678615275813299,1.7466103818953322,9.3146114427157
32,script-related,342.85714285714283,-0.2533721923620932,3.459759434229138,1.3097889816124475,2.1295299575671858,3.2271365346534653,3.936154497878359,2.7702888118811884,0.9048526449787831,3.9655575247524757,3.8499517821782185,2.610265940594059,-0.9614167892503538,2.0782915134370574,4.1074753748231965,2.552321315417256,3.312034016973126,-5.696457736916549,-1.4171668458274398,2.7057610325318247,3.3949043705799147,1.5582829702970291,-3.3761047524752468,-3.3902778642149927,1.168028769448373,3.777289264497878,3.304308910891088,1.9691793776520508,2.044595275813296,1.7773276520509194,3.731869066478077,4.046313493635077,0.9467908628005659
32,script-unrelated,400.0,1.6595187977369166,1.8500184158415842,-0.27232550212164003,1.0601135502121644,0.2491071145685997,0.11272032531824637,-0.14498391796322502,-2.080409321074965,1.2159723055162661,0.5008023055162655,2.4608274398868457,1.4133054879773692,-0.05920698727015572,0.2638066336633666,2.0400108345120223,1.5942958132956153,-2.619272446958981,-3.0101769872701563,0.9596937482319665,-0.8456168316831689,-0.39047329561527594,1.267437256011314,-5.032310381895331,0.07212251768033871,-3.380351032531826,-3.5714950495049496,-0.9994408910891085,1.318683493635078,-4.512479405940593,-3.5330210891089107,-3.19919315417256,-0.147322616690241
33,control,400.0,5.530145544554456,6.961819688826025,4.8790701838755295,9.357152291371994,10.34273909476662,8.744678005657708,4.156830594059406,7.312971046676095,10.324098727015556,9.957795572842999,6.76627630834512,0.25107837340876926,8.775681272984441,9.777964059405942,8.51760405940594,1.5458455445544554,-8.901313762376239,6.763214299858556,7.8876950070721366,8.972977312588403,6.541902234794908,-10.58483063649222,4.092980862800566,9.057029519094765,8.525413663366336,7.722584978783594,3.2570765346534647,1.5594264356435643,4.946673196605375,4.631469165487977,3.671044455445545,6.6826905516265915
33,script-related,400.0,0.09292465346534635,-2.2136271711456854,-0.8000915275813297,-2.107049646393211,-2.9772181188118805,-1.8731706082036776,4.221376647807638,-2.4543881753889667,-5.033912079207921,-4.742461654879773,0.8763950495049503,1.0160887411598305,-5.932308005657709,-4.812884809052333,0.6166628712871293,6.567520155586988,3.9127482319660523,-2.679031570014145,-5.25840253182461,-3.2666285007072133,0.7125751768033942,6.235251654879773,-3.1873783309759545,-3.164678175388967,-4.404256492220652,-0.976086166902405,-0.3141851485148514,3.0960409900990102,-2.9468123620933517,-2.4331734653465347,-1.8771811315417257,0.5989657708627998
33,script-unrelated,400.0,2.3743945544554466,2.413148896746818,2.2969770579915134,1.5468252050919378,2.370383267326733,1.0867367892503534,-0.14828377652050923,1.2976378076379067,2.0849811598302685,1.1179204526166913,-0.775240353606789,0.06211120226308405,1.1723028147100425,2.1306947383309756,0.10722497878359201,-2.178844441301273,-1.5169899151343709,2.0174502828854317,3.336343380480905,2.575390848656294,1.0273170862800571,-2.6621238613861387,1.4790432956152755,3.62718198019802,4.635402234794908,3.5358985997171137,0.9175248514851487,1.6238554738330977,3.00979350777935,4.162692347949081,3.849287878359264,6.356978528995756
34,control,400.0,-2.6682319377652055,-4.092473069306931,-3.807184893917963,-1.819883295615276,-0.8718186704384723,-2.678744455445545,-5.155130113154172,-1.0982798585572837,-1.1719538472418676,-1.4796155162659121,-2.4851599999999996,-3.0293615134370584,-0.33738019801980235,-0.8050884865629423,-1.141730099009901,-3.8520625035360685,0.20220813295615322,0.5801373550212163,0.4904845261669027,-0.5361185572842998,-1.1915253041018379,1.7282544271570022,1.461048712871287,0.9077763507779347,-0.43639776520509205,0.23633543140028276,0.7595137057991515,-5.2776028147100424,0.8448143705799153,1.1250405799151342,1.5272299575671855,-2.998374370579915
34,script-related,400.0,3.4360665912305515,5.289914214992926,2.6604966619519104,8.161364101838755,10.66958125884017,7.771224130127298,3.2752160396039613,4.86570198019802,10.884094398868458,9.849845785007073,6.149334752475247,2.336361371994342,8.04718719943423,8.49498811881188,7.819533437057992,2.0021358274398873,-9.961731046676096,6.806645289957568,8.396264922206507,8.85600738330976,8.088040099009902,-9.623943338048091,5.660390636492221,7.448333069306931,7.7120357708628,8.813745685997167,7.32126954738331,2.0057699151343704,7.02547881188119,6.59154736916549,7.416375318246111,0.4100132248939174
34,script-unrelated,400.0,-8.270320919377653,0.9956131824611038,-0.5547648656294201,-2.1351713578500706,-2.870291272984441,-0.8008142715700151,-3.0082767326732673,-2.2383144554455443,-1.4011542574257416,-5.47819828854314,-1.446120480905233,-4.228346591230552,0.3678769872701547,-0.8803402545968881,-2.0735441584158414,1.9389067468175387,0.3378642149929278,0.8929761669024048,1.990884045261669,0.9679864639321075,0.862044384724187,0.5088887835926431,0.7010634794908064,3.243362376237623,5.689562913719944,3.606484752475247,1.2191015841584156,1.2801309476661953,3.159130749646393,2.178873988684583,1.3274795756718538,-0.23223926449787768
35,control,400.0,-4.027510141442716,-2.881973493635077,-2.8370006789250346,-2.020757553041018,-1.2697032390381893,-1.3745542857142854,-1.047119108910891,-4.113062800565771,-3.1059595756718523,-2.539646025459689,-0.13216958981612517,-0.5223523196605374,-5.623271343705798,-5.069613875530409,-4.215689476661951,3.6877028712871285,3.171417963224894,-2.7144646817538907,-4.626096803394625,-5.250362927864215,-1.2497399292786426,3.5172376803394623,-1.9397339038189536,-3.138006534653466,-2.6486280622347946,-3.1924049080622345,0.7044485855728434,1.6518062800565774,-2.7628725884016982,-0.9901142291371995,1.207303281471004,-3.0005377227722776
35,script-related,400.0,3.830386633663366,3.738238514851486,-0.2308955445544559,-0.4113212729844418,2.662311881188118,3.441435926449788,4.535346859971711,-2.501327213578501,-3.7297714992927875,1.6253593635077803,3.075456463932107,1.5893157425742583,-4.035933479490806,0.450243663366336,1.6820200141442707,4.56228575671853,-3.87826712871287,-4.407058528995757,-2.681124441301273,1.0064356859971713,2.1069876237623757,0.5174350353606789,-6.401381612446959,-3.10198297029703,-0.4001023338048096,0.44912240452616686,1.5847232956152761,7.55152495049505,-2.8666054031117403,-1.0967957708628007,0.48379782178217823,2.9936642008486567
35,script-unrelated,342.85714285714283,0.9195929278642149,0.6033681471004245,1.9925100565770866,5.139428429985855,4.896550070721359,4.514099080622347,1.373591074964639,4.8345645261669015,5.5867141159830265,5.5306851343705805,2.84019280056577,1.3518735926449794,4.262213097595473,4.892500749646393,3.6023776379066486,-0.44201267326732696,-6.283868316831682,3.4662744695898158,4.866951414427157,3.5664119943422903,2.2626371852899574,-7.436719193776519,2.063246930693069,3.6411641584158425,3.306538359264498,2.2126624186704387,1.41620729844413,0.2992812446958984,1.4809345403111738,1.560752814710042,1.7777097029702966,0.08160114568599676
36,control,342.85714285714283,1.5742926591230542,-0.7894646534653477,2.4589751909476667,1.9372217397454026,-0.46480304101838676,-2.5310065912305513,-1.5848729137199433,0.2271669024045259,0.45678616690240365,2.4510662942008494,-3.127403281471004,2.1899911598302686,-0.403966039603961,-0.7586585431400282,-1.9779899717114573,-1.969531881188119,1.7553029561527578,-0.784141216407355,-1.4345920509193772,-2.2034537199434228,-2.7229240594059405,-0.21198374823196556,-1.5661137340876947,-0.6219370862800561,-2.6003253889674687,-0.7602589533239035,-0.885742333804809,2.2050443705799165,0.31219983026874104,0.47343599717114554,0.3962444837340878,5.2745297595473835
36,script-related,400.0,-0.1638955728429992,-0.7078372135785005,-1.570850198019802,1.076174526166902,3.311262432814711,6.624691485148515,3.767288500707213,1.4998456152758133,4.037886195190948,5.9357245544554464,3.8640987977369177,-2.82607702970297,5.4130040311173975,5.944068840169732,6.289477157001413,3.4055515841584163,-4.744899519094766,6.4913247666195195,5.985860565770864,6.054321570014144,8.768319476661953,-4.555042277227725,4.487109674681753,7.6703048939179626,7.581445445544554,8.480767340876945,16.514313168316836,-1.2808419236209336,4.8462487411598305,5.848888246110326,6.223480070721357,0.10612878359264569
36,script-unrelated,400.0,0.7062518528995759,3.358057270155587,0.986082842998586,2.99817369165488,0.16176824611032586,1.3191294059405945,-1.9739447100424332,2.276792319660537,3.8271734512022624,2.8474953889674692,-0.9010919943422914,-0.4005485855728436,5.965494158415841,5.209239674681754,2.3327813437057983,2.969724936350777,-3.187234908062235,4.98312053748232,7.05771405940594,6.131230311173974,2.0778423762376237,-1.2844116548797737,2.9509864639321077,8.429143663366338,7.624210579915135,6.5245826874115975,5.130132305516264,1.5357315558698734,6.831468628005658,7.795598939179634,6.94875565770863,0.2699953465346524
37,control,400.0,0.3405944695898163,2.5393416265912307,2.5284523479490804,-0.5647372984441303,-1.2116168175388964,-0.9488315841584163,-10.131197807637905,2.2076194483734084,-2.876561838755304,-1.8410753323903821,-0.5578450212164071,4.606618613861387,-0.21384101838755304,-1.0905778642149937,-0.9209506930693062,-5.823000650636493,2.9478375813295608,1.4625594483734086,0.9696520226308348,1.0353926025459692,0.6080027439886849,1.1381083592644965,1.9857283309759544,2.18878099009901,8.92827026874116,2.387034342291372,2.2647307213578496,0.5474735502121644,3.5809113861386144,3.9737183451202265,4.205228401697313,1.7309790099009903
37,script-related,400.0,4.746544314002827,1.2757852475247533,6.427953762376236,7.231604554455446,3.8956709335219246,3.626975657708628,-1.7134382602545961,6.144663168316832,6.996337171145686,4.152429632248937,0.30810502121640715,7.0687570014144265,6.401312814710043,5.656343748231966,3.765535275813296,-6.0424008486562935,-2.5609749222065044,5.675859872701556,6.225517524752474,5.374846251768035,4.000020650636492,-6.172046039603962,5.152699929278642,8.527184031117399,7.751137157001415,8.196507864214992,5.162157722772278,1.086193479490806,9.152128429985856,9.908841852899574,8.906219519094767,4.486191909476662
37,script-unrelated,342.85714285714283,2.842031145685997,-2.160171371994342,5.10764224893918,0.6322602828854312,1.066941400282885,2.316432192362093,-0.16804834512022662,2.8004550777934933,1.2165972277227721,1.8872660820367744,1.9103512871287134,4.388612772277227,1.7141865629420086,-0.16600652050919404,2.2506016831683167,-4.729298359264498,0.014542362093352372,-1.062608684582744,1.024189929278642,0.6477425459688828,0.37859356435643565,-0.15732915134370554,-0.4256615417256012,1.9387769165487971,2.6933683168316835,1.8532179066478076,0.08188759547383333,5.410389123055162,1.7383723479490807,1.5992465770862803,1.4891414285714288,0.07730950495049527
38,control,400.0,-6.863277779349362,-5.734785940594059,-1.6452564356435637,-0.653435021216407,0.6827276096181053,0.45838865629420084,-1.5841823903818957,1.442430282885431,0.7973778783592653,0.03499367751060894,-0.8910635502121638,1.7015525176803394,1.3142792362093358,0.60594495049505,-0.09442418670438471,-1.7038947524752472,-1.3315043988684578,1.2126073974540321,0.5936471994342308,0.6565589108910889,-1.1582218104667614,-0.2078384865629432,3.5154889533239033,3.342284540311173,2.0145704101838766,1.2987388260254586,1.3358435785007075,-0.2706331258840177,4.781186039603959,3.2029855021216407,2.877503026874116,-0.6900960537482324
38,script-related,400.0,-22.428198076379065,-3.639539476661951,4.084036237623763,6.9262066195190926,5.192769448373409,5.9790661951909465,1.3986728147100425,5.954410353606789,7.797100155586986,6.740522913719944,1.7636822489391801,7.697795388967466,5.463579066478076,4.843651584158415,7.42309449787836,1.7787365346534654,-3.3975525742574253,5.47818171145686,7.295352758132957,7.1130996888260265,4.2153568882602555,-3.655877298444132,0.31396449787835934,3.5248141584158423,4.135287538896747,4.935658260254597,2.855318246110325,6.197925685997172,1.6988909618104668,0.3362053182461101,2.11074936350778,6.788423917963226
38,script-unrelated,400.0,0.2566136916548804,0.4437984016973116,-2.6086491371994347,-2.200808528995756,-2.2382576096181053,-1.081146973125884,-4.25336585572843,-2.9714846534653465,-2.0703439179632253,-1.9384893069306928,-4.393416265912306,-2.3249193776520505,-2.847213748231966,-0.09953523338048166,-0.9129968316831675,-2.392113620933522,3.3394506082036766,-0.3343240735502121,0.3698476661951907,0.7219507355021221,0.6232108062234794,4.147098147100424,0.7162491796322491,2.9710530834512023,2.4781939745403108,2.189341796322489,1.620397369165488,-3.7840862800565773,0.974579151343706,1.1730997312588407,2.2551652333804806,-2.2361252616690246
39,control,400.0,8.925876973125884,10.5732543281471,3.5392145827439885,4.471675445544554,6.140469038189534,8.210131513437059,7.214248670438472,3.5017830693069305,4.808274695898161,7.290166195190948,4.826933946251769,2.9376550919377658,4.1175431824611035,5.344104257425743,5.309695021216407,5.992450834512023,-5.638458727015558,3.8373542432814705,4.455672998585572,5.1426902828854315,3.698942956152758,-5.7954809900990085,0.782910594059406,4.486503380480905,5.120553083451201,5.1583913437058,2.900880961810467,4.393083748231966,2.901393012729845,4.321748147100424,5.0333788826025465,7.400085954738332
39,script-related,400.0,-1.4583130834512024,0.3161673550212165,1.0407298302687413,1.3775554596888253,1.4746753889674693,3.1006538896746827,3.387595841584159,1.9616639179632245,2.0716909052333814,2.73524666195191,3.064022135785008,5.520369830268741,2.2518808203677514,3.0201992079207924,3.39760035360679,3.36032973125884,-3.535340353606789,2.060573804809052,1.1951207072135783,2.1134929561527587,2.9855361244695895,-3.2110385289957573,1.2219335502121642,1.9463217397454036,2.9133899292786416,3.549066265912306,2.6377677793493635,1.273762574257426,2.3894932673267326,2.019807793493636,2.5282704243281464,-1.308391244695898
39,script-unrelated,400.0,-1.4715623620933518,-1.798213946251768,0.5419180622347946,-3.71987171145686,-2.9636598868458277,-2.935672687411599,-2.7550478925035367,-1.4026133380480899,-2.8167654738330965,-4.434620947666195,-3.2597604526166912,2.8470544978783603,-1.9215799009900993,-1.4203225601131533,-0.18303963224894115,-1.7146677227722769,3.719825332390381,-2.82477891089109,-1.6229584865629427,-1.5055281895332404,-1.9662739603960395,2.0511109193776536,-2.7053591937765202,-1.96852099009901,-1.7695719377652048,-1.9781845544554453,-1.161666152758132,4.377399123055162,-1.5208002545968884,-1.816888359264498,-1.8759418670438477,1.7225792362093362
40,control,400.0,-3.7066116690240456,-8.527712050919378,-4.758601315417256,-8.732094625176803,-10.665985219236209,-10.358364823196604,-8.65015135785007,-6.652078175388967,-9.913281216407357,-11.401838217821782,-8.197175516265911,0.039471173974540745,-6.65370099009901,-9.872980042432813,-8.834177751060821,-5.288507001414426,9.867852376237623,-3.6730238755304105,-4.544059957567186,-6.0164117680339455,-4.298579957567186,13.173818698727015,-0.5763705940594058,-2.491815813295615,-2.7762538755304105,-4.612520099009901,-0.3863216973125883,-0.4911650495049509,1.219488613861386,0.46489012729844414,0.1930290664780763,-2.6850684724186697
40,script-related,400.0,1.9816088118811874,2.105143677510609,5.128510099009901,4.255768698727016,1.5055981753889678,3.3137640594059405,-0.757118486562942,3.9516523762376243,3.752460410183876,3.209120891089109,0.13903922206506344,9.781390707213578,4.3529382319660535,4.12784172560113,2.1180375106082034,-2.3845588826025463,-2.612609971711456,3.265670749646393,5.619259264497878,4.452804016973126,-0.6185289108910895,-2.826597934936351,0.3061881188118813,5.091777934936351,5.346802687411597,2.8248559971711464,-1.8577262942008481,7.956545332390382,3.559746350777935,2.310449335219236,1.61526414427157,1.9108601131541736
40,script-unrelated,400.0,7.811464441301273,1.6226653889674683,8.885968175388967,7.395318175388967,3.9684168033946245,1.067181485148515,-2.9157396181046673,6.894730523338048,5.229643309759547,3.0362965346534665,-0.7842683026874118,11.488444992927866,6.244756251768034,3.093638345120226,1.1793847807637907,-4.484621513437058,-2.8445278076379057,3.7294964639321084,3.807961315417255,0.7800402121640729,0.5906112871287128,-3.008205346534654,-0.24027169731258868,5.006287340876945,1.8542889674681753,0.6057976944837342,-1.8900585997171147,8.659029405940595,-1.8056549363507781,-2.2736686987270156,-1.3256097454031117,10.472180070721356
41,control,400.0,6.753136110325319,3.106073323903819,3.8326475530410193,4.750376831683169,4.311145063649223,3.850098543140028,0.2598204950495049,2.160674214992929,0.008804243281470416,0.491647538896746,0.2259001980198018,7.365486478076379,-0.5569323196605377,-1.6469609476661955,-0.6310090381895332,-0.6415211739745403,-0.21924533239038219,-0.32365922206506276,-1.3901185714285715,-0.664983635077793,-0.49379787835926453,1.0100383592644984,-1.8467929137199437,-0.5832608203677515,-0.9902181895332401,-1.777719066478077,-2.517137326732673,3.6890515417256013,-1.2598968882602557,-2.0727245261669034,-2.683447312588403,6.075911994342292
41,script-related,400.0,-3.843837256011316,-3.211045983026874,-0.24270050919377592,-4.545762772277227,-6.857504328147101,-6.634926463932108,-5.982893295615276,-2.018916690240453,-6.618472135785007,-9.96150920792079,-6.038431145685997,5.140295417256011,-5.742297482319661,-7.660910905233379,-6.81836431400283,-8.031401753889675,8.782300084865629,-5.31226478076379,-7.395398585572843,-6.05589954738331,-4.527728840169732,10.173355558698727,-5.394083097595472,-6.4552907496463945,-4.031127015558699,-4.526022050919377,-1.301641428571428,2.6949089816124467,-3.2179177086280055,-2.0938159264497878,-1.3817540311173975,-2.05955171145686
41,script-unrelated,342.85714285714283,-5.381912362093352,-5.742776916548797,-5.74592684582744,-11.631843833097594,-12.555324823196605,-9.795463719943424,-6.632120367751061,-8.846273776520508,-12.998281258840175,-11.441201711456857,-7.171277128712872,-0.11802291371994279,-10.455709264497878,-11.855632942008485,-10.830195813295616,-5.730113734087694,11.839536067892505,-8.46957404526167,-9.500653239038188,-9.473909618104667,-6.542412305516267,12.337411301272983,-4.173880523338047,-7.679577340876945,-8.911675459688826,-7.940303253182462,-3.3776632956152755,-2.881624243281471,-5.5544208345120225,-4.63813188118812,-3.208408712871287,-3.373843338048091
42,control,400.0,2.2379997454031115,3.336149504950495,4.108985035360679,5.583443041018389,4.920722291371994,4.7324672701555865,2.196331343705799,4.380328345120227,6.315862461103252,6.819374002828853,3.4573638189533233,1.3134067468175392,6.406497567185291,7.05389946251768,5.96442657708628,0.6741910183875532,-7.951229787835927,3.1856148939179625,5.988437637906648,6.4404709476661965,3.1561171994342296,-6.927384356435643,0.3021281895332392,6.179581753889676,7.195153408769447,5.513265346534654,2.191412857142857,2.0943730127298443,4.819320848656295,6.695959787835926,5.7378820367751056,6.615375247524751
42,script-related,400.0,1.640330042432815,-2.158446407355022,1.5593914992927866,1.4138864639321074,-0.5010830268741158,-1.2555334087694479,-3.689669702970297,3.5428781471004247,0.9079669589816125,0.6401105516265911,-1.479982814710042,-0.3904934936350779,2.9389605940594064,3.0501926025459687,1.1420259123055165,0.3175551768033947,-0.34517616690240466,2.3898029420084863,2.049658260254597,3.5377294483734083,2.172572800565771,0.9901650919377655,0.732491499292786,4.467051753889676,3.515160113154173,3.2309983875530404,1.1908272418670438,1.5771799009900989,3.402291018387553,1.8902973125884017,1.2416391654879777,2.822828005657709
42,script-unrelated,400.0,-5.399267072135785,-4.226117906647809,-3.3272273125884015,-1.4446729702970293,-0.28036814710042457,-1.6601765629420089,-2.6490417963224884,-1.5547178076379067,0.20399181046676176,1.0654233804809052,-1.8903572277227723,-4.459970636492221,0.9308694059405938,1.9217681046676098,-0.4448721923620935,-3.1103533946251765,-0.5449477934936352,2.4452092927864206,2.231727326732673,1.3039344271570013,0.09620048090523335,-1.3848275954738318,3.6233484441301265,3.352430721357851,1.7107137765205103,1.585849236209336,1.7289297878359264,-1.233932206506364,3.3572854738330973,2.0994304384724183,2.1758178925035367,-6.130980028288542
43,control,400.0,-2.4294758698727015,-3.1186149080622347,-3.0490414851485146,-3.6744141725601125,-2.331503507779349,-2.6243909193776527,-2.266784158415841,-2.0090520509193786,-3.236540042432815,-2.741402234794908,-0.4731769165487978,-5.598830707213578,-1.8693497029702972,-1.283977963224894,-3.0396283026874116,-1.7087194908062229,2.275206138613861,-0.6064488684582745,-1.2871975247524754,-1.2367398727015557,-0.48473356435643594,2.7046842432814704,1.0128443564356442,0.308810183875531,1.5345875388967474,0.7759701980198024,0.3736619377652052,-3.9669728995756715,1.647180919377652,2.5864337340876946,2.785476350777935,-2.6959215134370575
43,script-related,400.0,-2.3946363649222073,-4.0250762800565765,1.4185523762376238,0.8429325035360673,-0.4231820084865627,0.3657831400282884,-1.6687790240452611,1.83144946251768,1.8260385431400281,2.4344690664780777,0.005773606789250049,0.510395091937765,5.0966832814710035,4.175139717114568,3.382814766619518,-2.9637040735502125,-0.928160763790664,7.7384223055162655,5.852710636492222,4.961556817538898,3.8910017256011313,-2.3141360537482325,8.496118656294202,8.836592362093352,7.676599589816125,7.0190896322489404,6.941893026874117,-3.9562043847241872,8.974934526166901,8.925581074964638,8.658281131541726,-3.0464465346534655
43,script-unrelated,400.0,1.377420693069307,2.8586701272984425,0.4936481188118818,-0.047700579915134135,1.9936160820367745,1.4617514710042434,0.27890637906647836,-0.8813799999999999,-0.36124504950495073,4.450233889674683,1.5178770014144267,0.5255616690240458,-0.6879431966053744,0.20216086280056603,0.7922910608203677,0.3821061386138611,-0.5652552616690238,-2.25694495049505,0.9625289816124469,1.454252956152758,0.6300483026874114,1.1455248656294201,-1.8172901555869874,0.8348984158415845,2.197618330975954,2.6462026591230554,0.5492509759547389,0.1193089108910891,0.9634721357850067,0.6050038613861383,1.4649235219236203,3.20767847241867
44,control,400.0,-1.12669775106082,1.6949543140028283,0.652812050919378,-0.7431958415841577,-0.8809861527581327,0.4490576237623757,0.43896930693069286,-0.8632912729844414,-2.7649778359264494,-4.326177312588402,-1.3333272135785001,3.9229719943422916,-3.8626296463932106,-5.08751847241867,-4.363472842998585,-2.0183452192362092,3.541179702970297,-4.7129105799151345,-4.102194469589818,-4.579236336633664,-3.5352311456859984,5.025631994342292,-1.7043632814710044,-3.818287454031118,-2.992558444130128,-3.2606693635077795,-2.7314412588401704,-0.7238260254596883,0.7475300424328145,1.3618573691654878,-0.5182091371994346,6.465733451202263
44,script-related,342.85714285714283,1.663359533239038,-2.7455287553041012,-1.8723799292786418,-1.6730698302687406,-2.1650938613861386,-2.063982178217821,-4.439802970297029,-0.2674968599717117,0.49632219236209313,-0.9504084865629415,-2.3806606506364925,1.456769165487977,-0.7833190664780769,1.1498274964639317,-0.08033465346534616,-7.899168175388968,1.8992105799151346,-1.6261236067892508,0.7965971287128707,2.4322758981612447,-1.7575580905233377,2.7107053889674693,-2.246919844413013,0.23886420084865684,4.275948147100424,2.259722220650637,0.28977408769448393,-0.8123492644978781,1.428290975954738,3.4298315558698724,3.4635208486562936,3.3304251485148515
44,script-unrelated,342.85714285714283,-1.7578734512022638,-3.159737496463932,0.522530678925035,-3.466177270155587,-6.067232008486562,-6.136754200848657,-6.593848048090523,-2.6900083592644983,-5.731792164073549,-7.92709818953324,-6.140039957567187,6.159865997171146,-5.955835997171145,-9.231784893917963,-8.04052513437058,-5.736995289957567,7.020205756718529,-5.942133253182462,-6.433573804809053,-8.369030212164073,-6.9655971145686,8.914680509193776,-5.3806786562942,-5.014492263083452,-8.356515643564355,-8.375664328147101,-3.2137354879773694,1.6749578359264503,-3.3465281188118814,-3.666813323903819,-4.849676251768034,-1.0405046817538892
45,control,342.85714285714283,5.889916789250354,6.56366973125884,3.5098158557284305,8.858707553041018,10.539256195190948,8.54510506364922,2.2561520226308347,6.798429759547383,9.355706209335219,8.122863394625176,4.727424370579916,0.6662948090523332,8.739366803394624,10.51330468175389,7.846018062234795,-0.12802274398868516,-9.617205544554455,6.7079651202263095,10.257157001414427,10.66388736916549,6.667834356435644,-9.675699377652052,5.536061527581329,9.56695551626591,10.889931541725602,9.83780513437058,4.790012390381895,0.09470889674681691,7.729066973125884,7.417978359264497,6.73861766619519,3.4846247241867045
45,script-related,400.0,0.07140124469589772,-3.918885148514851,-0.953977411598303,-1.5290051768033952,-1.1449202828854317,-1.3780458274398868,-5.232497751060819,0.6864325176803394,-0.08197749646393193,-0.9948550777934935,-3.6083306506364923,-0.17906048090523274,-0.023474299858557375,0.9383420650636489,-0.43662289957567146,-4.1001994200848655,0.6826231683168317,2.0476692503536067,0.10264485148514867,2.571715756718529,-1.633124695898161,-2.083580226308345,1.7039389108910892,2.5967904667609614,4.496229363507779,1.4977556577086282,-0.7802629702970297,-3.4148781895332383,4.078939250353607,5.746707312588403,4.649188444130128,1.4704914002828846
45,script-unrelated,342.85714285714283,-1.1373020650636487,1.4758860537482323,1.5287400424328148,3.9844048090523345,2.8380441867043857,0.9740630834512017,-0.16415865629420065,2.513731145685997,3.652673663366337,0.2589217963224891,0.18029742574257387,1.8614309476661954,3.4309773408769444,0.9004039038189535,1.1540982885431395,-0.29274431400282885,-0.7046928571428562,3.8579581471004256,3.2880998585572843,1.9574198868458272,0.4917879773691656,-2.248042291371994,1.8894997595473835,5.580205374823196,3.5730565912305523,1.784993493635078,-0.7740013861386138,1.5373932107496466,3.7059368316831685,3.4957139321074964,2.6140399999999997,2.5841242291371995
46,control,400.0,0.2381193352192363,1.8975807920792076,-0.42950220650636484,1.1504826025459687,1.3995132390381895,2.250564342291372,0.2946186562942009,-0.13271971711456837,1.6903677652050924,2.17277973125884,-0.32147983026874105,-0.1266439886845831,0.30194816124469614,1.8496699292786418,-0.1818765487977379,-1.1356196322489391,-1.8180031824611038,-0.4222089674681748,0.34077171145686064,-0.455678939179632,-0.7730034087694485,-2.418560381895333,-1.5031314002828857,0.4271918246110316,-0.34963828854314055,0.05954510608203662,-0.2538742291371994,0.22501432814710004,-0.1635458557284299,0.36370622347949083,0.25163438472418653,1.3272465912305513
46,script-related,400.0,2.701756039603961,0.32562729844413035,0.7851113154172561,1.9362547666195191,1.9570443988684578,2.098240975954738,1.141739476661953,0.09943920792079222,0.7525812305516271,-0.02874506364922245,-0.06480236209335237,3.582910876944837,0.24560639321074973,0.271482446958982,1.3077218670438475,5.76488207920792,-0.04136183875530491,0.7107174540311176,-0.15004104667609625,1.7451208769448365,2.587910777934937,0.10154427157001449,1.207531301272985,2.649911966053748,3.509621570014145,4.438264285714285,1.7600502545968877,12.298588345120224,2.6628878500707214,4.532378585572843,5.184069434229138,4.734419335219236
